timestamp,/livepose/frame,/livepose/end_frame,/livepose/blobs/start_filter,/livepose/blobs/end_filter,/livepose/blobs/0/0/start_pose,/livepose/blobs/0/0/blob_id,/livepose/blobs/0/0/center,/livepose/blobs/0/0/size,/livepose/blobs/0/0/end_pose,/livepose/blobs/0/1/start_pose,/livepose/blobs/0/1/blob_id,/livepose/blobs/0/1/center,/livepose/blobs/0/1/size,/livepose/blobs/0/1/end_pose,/livepose/blobs/0/2/start_pose,/livepose/blobs/0/2/blob_id,/livepose/blobs/0/2/center,/livepose/blobs/0/2/size,/livepose/blobs/0/2/end_pose,/livepose/blobs/0/3/start_pose,/livepose/blobs/0/3/blob_id,/livepose/blobs/0/3/center,/livepose/blobs/0/3/size,/livepose/blobs/0/3/end_pose,/livepose/blobs/0/4/start_pose,/livepose/blobs/0/4/blob_id,/livepose/blobs/0/4/center,/livepose/blobs/0/4/size,/livepose/blobs/0/4/end_pose,/livepose/blobs/0/5/start_pose,/livepose/blobs/0/5/blob_id,/livepose/blobs/0/5/center,/livepose/blobs/0/5/size,/livepose/blobs/0/5/end_pose,/livepose/blobs/0/6/start_pose,/livepose/blobs/0/6/blob_id,/livepose/blobs/0/6/center,/livepose/blobs/0/6/size,/livepose/blobs/0/6/end_pose
1253,"[260.10614, 0.04515004]","[260.10614, 0.04515004]",impulse,impulse,"[260.10614, 0.04515004]",0,"[350.6801, 504.887]",1,"[260.10614, 0.04515004]","[260.10614, 0.04515004]",1,"[370.308, 476.78397]",1,"[260.10614, 0.04515004]","[260.10614, 0.04515004]",2,"[373.30493, 256.9341]",1,"[260.10614, 0.04515004]","[260.10614, 0.04515004]",3,"[534.7741, 475.65607]",1,"[260.10614, 0.04515004]","[260.10614, 0.04515004]",4,"[241.81238, 509.29333]",1,"[260.10614, 0.04515004]","[260.10614, 0.04515004]",5,"[367.676, 200.0808]",1,"[260.10614, 0.04515004]","[260.10614, 0.04515004]",6,"[228.523, 327.9925]",1,"[260.10614, 0.04515004]"
1287,"[260.1307, 0.024570704]","[260.1307, 0.024570704]",impulse,impulse,"[260.1307, 0.024570704]",0,"[350.39288, 505.0297]",1,"[260.1307, 0.024570704]","[260.1307, 0.024570704]",1,"[370.308, 476.78397]",1,"[260.1307, 0.024570704]","[260.1307, 0.024570704]",2,"[373.7776, 256.48615]",1,"[260.1307, 0.024570704]","[260.1307, 0.024570704]",3,"[534.151, 475.3083]",1,"[260.1307, 0.024570704]","[260.1307, 0.024570704]",4,"[239.42567, 502.97818]",1,"[260.1307, 0.024570704]","[260.1307, 0.024570704]",5,"[367.40076, 199.91588]",1,"[260.1307, 0.024570704]","[260.1307, 0.024570704]",6,"[228.28156, 328.0076]",1,"[260.1307, 0.024570704]"
1322,"[260.1663, 0.035593987]","[260.1663, 0.035593987]",impulse,impulse,"[260.1663, 0.035593987]",0,"[349.98566, 505.15982]",1,"[260.1663, 0.035593987]","[260.1663, 0.035593987]",1,"[370.308, 476.78397]",1,"[260.1663, 0.035593987]","[260.1663, 0.035593987]",2,"[374.45892, 255.85582]",1,"[260.1663, 0.035593987]","[260.1663, 0.035593987]",3,"[533.25226, 474.7889]",1,"[260.1663, 0.035593987]","[260.1663, 0.035593987]",4,"[236.61623, 495.4991]",1,"[260.1663, 0.035593987]","[260.1663, 0.035593987]",5,"[367.0515, 199.68063]",1,"[260.1663, 0.035593987]","[260.1663, 0.035593987]",6,"[227.85645, 328.02893]",1,"[260.1663, 0.035593987]"
1357,"[260.2009, 0.034613132]","[260.2009, 0.034613132]",impulse,impulse,"[260.2009, 0.034613132]",0,"[348.8962, 506.17593]",1,"[260.2009, 0.034613132]","[260.2009, 0.034613132]",1,"[370.308, 476.78397]",1,"[260.2009, 0.034613132]","[260.2009, 0.034613132]",2,"[375.10767, 255.26472]",1,"[260.2009, 0.034613132]","[260.2009, 0.034613132]",3,"[532.41925, 474.27664]",1,"[260.2009, 0.034613132]","[260.2009, 0.034613132]",4,"[234.40729, 489.57144]",1,"[260.2009, 0.034613132]","[260.2009, 0.034613132]",5,"[366.7688, 199.46774]",1,"[260.2009, 0.034613132]","[260.2009, 0.034613132]",6,"[227.41623, 328.0464]",1,"[260.2009, 0.034613132]"
1392,"[260.28082, 0.043377876]","[260.23743, 0.036524296]",impulse,impulse,"[260.23743, 0.036524296]",0,"[347.96118, 507.048]",1,"[260.23743, 0.036524296]","[260.23743, 0.036524296]",1,"[370.308, 476.78397]",1,"[260.23743, 0.036524296]","[260.23743, 0.036524296]",2,"[375.66446, 254.75743]",1,"[260.23743, 0.036524296]","[260.23743, 0.036524296]",3,"[531.70435, 473.837]",1,"[260.23743, 0.036524296]","[260.23743, 0.036524296]",4,"[232.4197, 484.27686]",1,"[260.23743, 0.036524296]","[260.23743, 0.036524296]",5,"[366.52615, 199.28503]",1,"[260.23743, 0.036524296]","[260.23743, 0.036524296]",6,"[227.03842, 328.06137]",1,"[260.23743, 0.036524296]"
1427,"[260.29507, 0.014271975]","[260.29507, 0.014271975]",impulse,impulse,"[260.29507, 0.014271975]",0,"[346.53632, 508.0577]",1,"[260.29507, 0.014271975]","[260.29507, 0.014271975]",1,"[370.308, 476.78397]",1,"[260.29507, 0.014271975]","[260.29507, 0.014271975]",2,"[376.75748, 253.79893]",1,"[260.29507, 0.014271975]","[260.29507, 0.014271975]",3,"[530.2988, 472.9375]",1,"[260.29507, 0.014271975]","[260.29507, 0.014271975]",4,"[230.02147, 477.8584]",1,"[260.29507, 0.014271975]","[260.29507, 0.014271975]",5,"[366.2847, 198.8282]",1,"[260.29507, 0.014271975]","[260.29507, 0.014271975]",6,"[226.19897, 328.0386]",1,"[260.29507, 0.014271975]"
1461,"[260.3288, 0.03369713]","[260.29507, 0.014271975]",impulse,impulse,"[260.29507, 0.014271975]",0,"[346.53632, 508.0577]",1,"[260.29507, 0.014271975]","[260.29507, 0.014271975]",1,"[370.308, 476.78397]",1,"[260.29507, 0.014271975]","[260.29507, 0.014271975]",2,"[376.75748, 253.79893]",1,"[260.29507, 0.014271975]","[260.29507, 0.014271975]",3,"[530.2988, 472.9375]",1,"[260.29507, 0.014271975]","[260.29507, 0.014271975]",4,"[230.02147, 477.8584]",1,"[260.29507, 0.014271975]","[260.29507, 0.014271975]",5,"[366.2847, 198.8282]",1,"[260.29507, 0.014271975]","[260.29507, 0.014271975]",6,"[226.19897, 328.0386]",1,"[260.29507, 0.014271975]"
1496,"[260.3288, 0.03369713]","[260.3288, 0.03369713]",impulse,impulse,"[260.3288, 0.03369713]",0,"[345.7088, 508.50104]",1,"[260.3288, 0.03369713]","[260.3288, 0.03369713]",1,"[370.308, 476.78397]",1,"[260.3288, 0.03369713]","[260.3288, 0.03369713]",2,"[377.45966, 253.2262]",1,"[260.3288, 0.03369713]","[260.3288, 0.03369713]",3,"[529.402, 472.33475]",1,"[260.3288, 0.03369713]","[260.3288, 0.03369713]",4,"[228.9358, 474.95334]",1,"[260.3288, 0.03369713]","[260.3288, 0.03369713]",5,"[366.2401, 198.48068]",1,"[260.3288, 0.03369713]","[260.3288, 0.03369713]",6,"[225.65868, 328.0154]",1,"[260.3288, 0.03369713]"
1531,"[260.39844, 0.03192258]","[260.39844, 0.03192258]",impulse,impulse,"[260.39844, 0.03192258]",0,"[344.0469, 509.1868]",1,"[260.39844, 0.03192258]","[260.39844, 0.03192258]",1,"[370.308, 476.78397]",1,"[260.39844, 0.03192258]","[260.39844, 0.03192258]",2,"[378.92755, 252.13303]",1,"[260.39844, 0.03192258]","[260.39844, 0.03192258]",3,"[527.66565, 471.0793]",1,"[260.39844, 0.03192258]","[260.39844, 0.03192258]",4,"[227.26552, 470.46667]",1,"[260.39844, 0.03192258]","[260.39844, 0.03192258]",5,"[366.2922, 197.71013]",1,"[260.39844, 0.03192258]","[260.39844, 0.03192258]",6,"[224.60239, 327.96326]",1,"[260.39844, 0.03192258]"
1566,"[260.43292, 0.034470797]","[260.43292, 0.034470797]",impulse,impulse,"[260.43292, 0.034470797]",0,"[343.20816, 509.4348]",1,"[260.43292, 0.034470797]","[260.43292, 0.034470797]",1,"[370.308, 476.78397]",1,"[260.43292, 0.034470797]","[260.43292, 0.034470797]",2,"[379.67636, 251.64836]",1,"[260.43292, 0.034470797]","[260.43292, 0.034470797]",3,"[526.8237, 470.4312]",1,"[260.43292, 0.034470797]","[260.43292, 0.034470797]",4,"[226.65454, 468.82056]",1,"[260.43292, 0.034470797]","[260.43292, 0.034470797]",5,"[366.37524, 197.33551]",1,"[260.43292, 0.034470797]","[260.43292, 0.034470797]",6,"[224.0999, 327.91803]",1,"[260.43292, 0.034470797]"
1601,"[260.46405, 0.031146526]","[260.43292, 0.034470797]",impulse,impulse,"[260.43292, 0.034470797]",0,"[343.20816, 509.4348]",1,"[260.43292, 0.034470797]","[260.43292, 0.034470797]",1,"[370.308, 476.78397]",1,"[260.43292, 0.034470797]","[260.43292, 0.034470797]",2,"[379.67636, 251.64836]",1,"[260.43292, 0.034470797]","[260.43292, 0.034470797]",3,"[526.8237, 470.4312]",1,"[260.43292, 0.034470797]","[260.43292, 0.034470797]",4,"[226.65454, 468.82056]",1,"[260.43292, 0.034470797]","[260.43292, 0.034470797]",5,"[366.37524, 197.33551]",1,"[260.43292, 0.034470797]","[260.43292, 0.034470797]",6,"[224.0999, 327.91803]",1,"[260.43292, 0.034470797]"
1635,"[260.50824, 0.04417348]","[260.50824, 0.04417348]",impulse,impulse,"[260.50824, 0.04417348]",0,"[341.30743, 509.89404]",1,"[260.50824, 0.04417348]","[260.50824, 0.04417348]",1,"[370.308, 476.78397]",1,"[260.50824, 0.04417348]","[260.50824, 0.04417348]",2,"[381.33887, 250.64235]",1,"[260.50824, 0.04417348]","[260.50824, 0.04417348]",3,"[524.9674, 469.04044]",1,"[260.50824, 0.04417348]","[260.50824, 0.04417348]",4,"[225.72221, 466.19528]",1,"[260.50824, 0.04417348]","[260.50824, 0.04417348]",5,"[366.64444, 196.61256]",1,"[260.50824, 0.04417348]","[260.50824, 0.04417348]",6,"[223.02931, 327.7883]",1,"[260.50824, 0.04417348]"
1670,"[260.52902, 0.020773172]","[260.52902, 0.020773172]",impulse,impulse,"[260.52902, 0.020773172]",0,"[340.73428, 510.01938]",1,"[260.52902, 0.020773172]","[260.52902, 0.020773172]",1,"[370.308, 476.78397]",1,"[260.52902, 0.020773172]","[260.52902, 0.020773172]",2,"[381.83868, 250.37627]",1,"[260.52902, 0.020773172]","[260.52902, 0.020773172]",3,"[524.42224, 468.6415]",1,"[260.52902, 0.020773172]","[260.52902, 0.020773172]",4,"[225.5374, 465.61288]",1,"[260.52902, 0.020773172]","[260.52902, 0.020773172]",5,"[366.7344, 196.44164]",1,"[260.52902, 0.020773172]","[260.52902, 0.020773172]",6,"[222.7375, 327.7286]",1,"[260.52902, 0.020773172]"
1705,"[260.56158, 0.03259015]","[260.56158, 0.03259015]",impulse,impulse,"[260.56158, 0.03259015]",0,"[340.73428, 510.01938]",1,"[260.56158, 0.03259015]","[260.56158, 0.03259015]",1,"[370.308, 476.78397]",1,"[260.56158, 0.03259015]","[260.56158, 0.03259015]",2,"[382.6397, 249.96713]",1,"[260.56158, 0.03259015]","[260.56158, 0.03259015]",3,"[523.5786, 468.01654]",1,"[260.56158, 0.03259015]","[260.56158, 0.03259015]",4,"[225.30043, 464.85532]",1,"[260.56158, 0.03259015]","[260.56158, 0.03259015]",5,"[366.87653, 196.21829]",1,"[260.56158, 0.03259015]","[260.56158, 0.03259015]",6,"[222.27559, 327.61588]",1,"[260.56158, 0.03259015]"
1740,"[260.59744, 0.035837173]","[260.59744, 0.035837173]",impulse,impulse,"[260.59744, 0.035837173]",0,"[340.73428, 510.01938]",1,"[260.59744, 0.035837173]","[260.59744, 0.035837173]",1,"[370.308, 476.78397]",1,"[260.59744, 0.035837173]","[260.59744, 0.035837173]",2,"[383.52078, 249.53891]",1,"[260.59744, 0.035837173]","[260.59744, 0.035837173]",3,"[522.6877, 467.3309]",1,"[260.59744, 0.035837173]","[260.59744, 0.035837173]",4,"[225.11154, 464.16168]",1,"[260.59744, 0.035837173]","[260.59744, 0.035837173]",5,"[367.01556, 196.02304]",1,"[260.59744, 0.035837173]","[260.59744, 0.035837173]",6,"[221.80301, 327.50128]",1,"[260.59744, 0.035837173]"
1775,"[260.63925, 0.04181266]","[260.63925, 0.04181266]",impulse,impulse,"[260.63925, 0.04181266]",0,"[340.73428, 510.01938]",1,"[260.63925, 0.04181266]","[260.63925, 0.04181266]",1,"[370.308, 476.78397]",1,"[260.63925, 0.04181266]","[260.63925, 0.04181266]",2,"[384.5308, 249.09477]",1,"[260.63925, 0.04181266]","[260.63925, 0.04181266]",3,"[521.68353, 466.59473]",1,"[260.63925, 0.04181266]","[260.63925, 0.04181266]",4,"[224.97266, 463.49686]",1,"[260.63925, 0.04181266]","[260.63925, 0.04181266]",5,"[367.16534, 195.86044]",1,"[260.63925, 0.04181266]","[260.63925, 0.04181266]",6,"[221.25836, 327.35684]",1,"[260.63925, 0.04181266]"
1810,"[260.66486, 0.0256145]","[260.66486, 0.0256145]",impulse,impulse,"[260.66486, 0.0256145]",0,"[340.73428, 510.01938]",1,"[260.66486, 0.0256145]","[260.66486, 0.0256145]",1,"[370.308, 476.78397]",1,"[260.66486, 0.0256145]","[260.66486, 0.0256145]",2,"[385.1923, 248.81429]",1,"[260.66486, 0.0256145]","[260.66486, 0.0256145]",3,"[521.01904, 466.10117]",1,"[260.66486, 0.0256145]","[260.66486, 0.0256145]",4,"[228.80634, 470.4409]",1,"[260.66486, 0.0256145]","[260.66486, 0.0256145]",5,"[367.27, 195.79553]",1,"[260.66486, 0.0256145]","[260.66486, 0.0256145]",6,"[220.92702, 327.249]",1,"[260.66486, 0.0256145]"
1844,"[260.66486, 0.0256145]","[260.66486, 0.0256145]",impulse,impulse,"[260.66486, 0.0256145]",0,"[340.73428, 510.01938]",1,"[260.66486, 0.0256145]","[260.66486, 0.0256145]",1,"[370.308, 476.78397]",1,"[260.66486, 0.0256145]","[260.66486, 0.0256145]",2,"[385.1923, 248.81429]",1,"[260.66486, 0.0256145]","[260.66486, 0.0256145]",3,"[521.01904, 466.10117]",1,"[260.66486, 0.0256145]","[260.66486, 0.0256145]",4,"[228.80634, 470.4409]",1,"[260.66486, 0.0256145]","[260.66486, 0.0256145]",5,"[367.27, 195.79553]",1,"[260.66486, 0.0256145]","[260.66486, 0.0256145]",6,"[220.92702, 327.249]",1,"[260.66486, 0.0256145]"
1879,"[260.66486, 0.0256145]","[260.66486, 0.0256145]",impulse,impulse,"[260.66486, 0.0256145]",0,"[340.73428, 510.01938]",1,"[260.66486, 0.0256145]","[260.66486, 0.0256145]",1,"[370.308, 476.78397]",1,"[260.66486, 0.0256145]","[260.66486, 0.0256145]",2,"[385.1923, 248.81429]",1,"[260.66486, 0.0256145]","[260.66486, 0.0256145]",3,"[521.01904, 466.10117]",1,"[260.66486, 0.0256145]","[260.66486, 0.0256145]",4,"[228.80634, 470.4409]",1,"[260.66486, 0.0256145]","[260.66486, 0.0256145]",5,"[367.27, 195.79553]",1,"[260.66486, 0.0256145]","[260.66486, 0.0256145]",6,"[220.92702, 327.249]",1,"[260.66486, 0.0256145]"
1915,"[260.66486, 0.0256145]","[260.66486, 0.0256145]",impulse,impulse,"[260.66486, 0.0256145]",0,"[340.73428, 510.01938]",1,"[260.66486, 0.0256145]","[260.66486, 0.0256145]",1,"[370.308, 476.78397]",1,"[260.66486, 0.0256145]","[260.66486, 0.0256145]",2,"[385.1923, 248.81429]",1,"[260.66486, 0.0256145]","[260.66486, 0.0256145]",3,"[521.01904, 466.10117]",1,"[260.66486, 0.0256145]","[260.66486, 0.0256145]",4,"[228.80634, 470.4409]",1,"[260.66486, 0.0256145]","[260.66486, 0.0256145]",5,"[367.27, 195.79553]",1,"[260.66486, 0.0256145]","[260.66486, 0.0256145]",6,"[220.92702, 327.249]",1,"[260.66486, 0.0256145]"
1949,"[260.66486, 0.0256145]","[260.66486, 0.0256145]",impulse,impulse,"[260.66486, 0.0256145]",0,"[340.73428, 510.01938]",1,"[260.66486, 0.0256145]","[260.66486, 0.0256145]",1,"[370.308, 476.78397]",1,"[260.66486, 0.0256145]","[260.66486, 0.0256145]",2,"[385.1923, 248.81429]",1,"[260.66486, 0.0256145]","[260.66486, 0.0256145]",3,"[521.01904, 466.10117]",1,"[260.66486, 0.0256145]","[260.66486, 0.0256145]",4,"[228.80634, 470.4409]",1,"[260.66486, 0.0256145]","[260.66486, 0.0256145]",5,"[367.27, 195.79553]",1,"[260.66486, 0.0256145]","[260.66486, 0.0256145]",6,"[220.92702, 327.249]",1,"[260.66486, 0.0256145]"
1984,"[260.66486, 0.0256145]","[260.66486, 0.0256145]",impulse,impulse,"[260.66486, 0.0256145]",0,"[340.73428, 510.01938]",1,"[260.66486, 0.0256145]","[260.66486, 0.0256145]",1,"[370.308, 476.78397]",1,"[260.66486, 0.0256145]","[260.66486, 0.0256145]",2,"[385.1923, 248.81429]",1,"[260.66486, 0.0256145]","[260.66486, 0.0256145]",3,"[521.01904, 466.10117]",1,"[260.66486, 0.0256145]","[260.66486, 0.0256145]",4,"[228.80634, 470.4409]",1,"[260.66486, 0.0256145]","[260.66486, 0.0256145]",5,"[367.27, 195.79553]",1,"[260.66486, 0.0256145]","[260.66486, 0.0256145]",6,"[220.92702, 327.249]",1,"[260.66486, 0.0256145]"
2019,"[260.66486, 0.0256145]","[260.66486, 0.0256145]",impulse,impulse,"[260.66486, 0.0256145]",0,"[340.73428, 510.01938]",1,"[260.66486, 0.0256145]","[260.66486, 0.0256145]",1,"[370.308, 476.78397]",1,"[260.66486, 0.0256145]","[260.66486, 0.0256145]",2,"[385.1923, 248.81429]",1,"[260.66486, 0.0256145]","[260.66486, 0.0256145]",3,"[521.01904, 466.10117]",1,"[260.66486, 0.0256145]","[260.66486, 0.0256145]",4,"[228.80634, 470.4409]",1,"[260.66486, 0.0256145]","[260.66486, 0.0256145]",5,"[367.27, 195.79553]",1,"[260.66486, 0.0256145]","[260.66486, 0.0256145]",6,"[220.92702, 327.249]",1,"[260.66486, 0.0256145]"
2053,"[260.69675, 0.031895876]","[260.66486, 0.0256145]",impulse,impulse,"[260.66486, 0.0256145]",0,"[340.73428, 510.01938]",1,"[260.66486, 0.0256145]","[260.66486, 0.0256145]",1,"[370.308, 476.78397]",1,"[260.66486, 0.0256145]","[260.69675, 0.031895876]",2,"[386.02243, 248.47348]",1,"[260.66486, 0.0256145]","[260.66486, 0.0256145]",3,"[521.01904, 466.10117]",1,"[260.66486, 0.0256145]","[260.69675, 0.031895876]",4,"[232.83144, 477.56277]",1,"[260.69675, 0.031895876]","[260.69675, 0.031895876]",5,"[367.38828, 195.7535]",1,"[260.69675, 0.031895876]","[260.66486, 0.0256145]",6,"[220.92702, 327.249]",1,"[260.66486, 0.0256145]"
2089,"[260.90137, 0.030777693]","[260.8706, 0.03974557]",impulse,impulse,"[260.90137, 0.030777693]",0,"[340.73428, 510.01938]",1,"[260.90137, 0.030777693]","[260.90137, 0.030777693]",1,"[370.308, 476.78397]",1,"[260.90137, 0.030777693]","[260.90137, 0.030777693]",2,"[391.13663, 246.45615]",1,"[260.90137, 0.030777693]","[260.90137, 0.030777693]",3,"[514.2668, 461.43893]",1,"[260.90137, 0.030777693]","[260.90137, 0.030777693]",4,"[247.53877, 500.56384]",1,"[260.90137, 0.030777693]","[260.90137, 0.030777693]",5,"[368.297, 196.30489]",1,"[260.90137, 0.030777693]","[260.8706, 0.03974557]",6,"[218.25414, 325.894]",1,"[260.8706, 0.03974557]"
2123,"[260.98148, 0.04647422]","[260.98148, 0.04647422]",impulse,impulse,"[260.98148, 0.04647422]",0,"[340.73428, 510.01938]",1,"[260.98148, 0.04647422]","[260.98148, 0.04647422]",1,"[369.6273, 197.73433]",1,"[260.98148, 0.04647422]","[260.98148, 0.04647422]",2,"[392.94043, 245.65096]",1,"[260.98148, 0.04647422]","[260.98148, 0.04647422]",3,"[511.97647, 459.7771]",1,"[260.98148, 0.04647422]","[260.98148, 0.04647422]",4,"[250.37502, 503.7422]",1,"[260.98148, 0.04647422]","[260.98148, 0.04647422]",5,"[368.48737, 196.50484]",1,"[260.98148, 0.04647422]","[260.98148, 0.04647422]",6,"[216.81891, 324.867]",1,"[260.98148, 0.04647422]"
2158,"[261.0281, 0.03101778]","[260.99707, 0.015604734]",impulse,impulse,"[260.99707, 0.015604734]",0,"[340.73428, 510.01938]",1,"[260.99707, 0.015604734]","[260.99707, 0.015604734]",1,"[369.65695, 197.76128]",1,"[260.99707, 0.015604734]","[260.99707, 0.015604734]",2,"[393.30566, 245.48192]",1,"[260.99707, 0.015604734]","[260.99707, 0.015604734]",3,"[511.51498, 459.41925]",1,"[260.99707, 0.015604734]","[260.99707, 0.015604734]",4,"[250.87135, 504.19684]",1,"[260.99707, 0.015604734]","[260.99707, 0.015604734]",5,"[368.48737, 196.50484]",1,"[260.99707, 0.015604734]","[260.99707, 0.015604734]",6,"[216.58722, 324.6969]",1,"[260.99707, 0.015604734]"
2193,"[261.0281, 0.03101778]","[261.0281, 0.03101778]",impulse,impulse,"[261.0281, 0.03101778]",0,"[340.73428, 510.01938]",1,"[261.0281, 0.03101778]","[261.0281, 0.03101778]",1,"[369.756, 197.87317]",1,"[261.0281, 0.03101778]","[261.0281, 0.03101778]",2,"[394.012, 245.15121]",1,"[261.0281, 0.03101778]","[261.0281, 0.03101778]",3,"[510.6215, 458.714]",1,"[261.0281, 0.03101778]","[261.0281, 0.03101778]",4,"[251.76974, 504.87057]",1,"[261.0281, 0.03101778]","[261.0281, 0.03101778]",5,"[368.48737, 196.50484]",1,"[261.0281, 0.03101778]","[261.0281, 0.03101778]",6,"[216.13017, 324.3528]",1,"[261.0281, 0.03101778]"
2228,"[261.09683, 0.03287077]","[261.09683, 0.03287077]",impulse,impulse,"[261.09683, 0.03287077]",0,"[340.73428, 510.01938]",1,"[261.09683, 0.03287077]","[261.09683, 0.03287077]",1,"[370.0813, 198.27446]",1,"[261.09683, 0.03287077]","[261.09683, 0.03287077]",2,"[395.51132, 244.43372]",1,"[261.09683, 0.03287077]","[261.09683, 0.03287077]",3,"[508.642, 457.18323]",1,"[261.09683, 0.03287077]","[261.09683, 0.03287077]",4,"[253.4563, 505.7879]",1,"[261.09683, 0.03287077]","[261.09683, 0.03287077]",5,"[368.48737, 196.50484]",1,"[261.09683, 0.03287077]","[261.09683, 0.03287077]",6,"[215.07275, 323.56534]",1,"[261.09683, 0.03287077]"
2262,"[261.09683, 0.03287077]","[261.09683, 0.03287077]",impulse,impulse,"[261.09683, 0.03287077]",0,"[340.73428, 510.01938]",1,"[261.09683, 0.03287077]","[261.09683, 0.03287077]",1,"[370.0813, 198.27446]",1,"[261.09683, 0.03287077]","[261.09683, 0.03287077]",2,"[395.51132, 244.43372]",1,"[261.09683, 0.03287077]","[261.09683, 0.03287077]",3,"[508.642, 457.18323]",1,"[261.09683, 0.03287077]","[261.09683, 0.03287077]",4,"[253.4563, 505.7879]",1,"[261.09683, 0.03287077]","[261.09683, 0.03287077]",5,"[368.48737, 196.50484]",1,"[261.09683, 0.03287077]","[261.09683, 0.03287077]",6,"[215.07275, 323.56534]",1,"[261.09683, 0.03287077]"
2297,"[261.1748, 0.042007923]","[261.1748, 0.042007923]",impulse,impulse,"[261.1748, 0.042007923]",0,"[340.73428, 510.01938]",1,"[261.1748, 0.042007923]","[261.1748, 0.042007923]",1,"[370.51105, 198.98523]",1,"[261.1748, 0.042007923]","[261.1748, 0.042007923]",2,"[397.12085, 243.63086]",1,"[261.1748, 0.042007923]","[261.1748, 0.042007923]",3,"[506.37717, 455.46115]",1,"[261.1748, 0.042007923]","[261.1748, 0.042007923]",4,"[255.01793, 506.19327]",1,"[261.1748, 0.042007923]","[261.1748, 0.042007923]",5,"[368.48737, 196.50484]",1,"[261.1748, 0.042007923]","[261.1748, 0.042007923]",6,"[213.86427, 322.65085]",1,"[261.1748, 0.042007923]"
2332,"[261.1998, 0.024999619]","[261.1998, 0.024999619]",impulse,impulse,"[261.1998, 0.024999619]",0,"[340.73428, 510.01938]",1,"[261.1998, 0.024999619]","[261.1998, 0.024999619]",1,"[370.633, 199.19174]",1,"[261.1998, 0.024999619]","[261.1998, 0.024999619]",2,"[397.56442, 243.40932]",1,"[261.1998, 0.024999619]","[261.1998, 0.024999619]",3,"[505.76266, 454.989]",1,"[261.1998, 0.024999619]","[261.1998, 0.024999619]",4,"[255.42717, 506.27963]",1,"[261.1998, 0.024999619]","[261.1998, 0.024999619]",5,"[368.48737, 196.50484]",1,"[261.1998, 0.024999619]","[261.1998, 0.024999619]",6,"[213.53639, 322.40952]",1,"[261.1998, 0.024999619]"
2367,"[261.23117, 0.03138423]","[261.23117, 0.03138423]",impulse,impulse,"[261.23117, 0.03138423]",0,"[340.73428, 510.01938]",1,"[261.23117, 0.03138423]","[261.23117, 0.03138423]",1,"[370.83313, 199.595]",1,"[261.23117, 0.03138423]","[261.23117, 0.03138423]",2,"[398.25986, 243.02283]",1,"[261.23117, 0.03138423]","[261.23117, 0.03138423]",3,"[504.80783, 454.2782]",1,"[261.23117, 0.03138423]","[261.23117, 0.03138423]",4,"[255.9866, 506.254]",1,"[261.23117, 0.03138423]","[261.23117, 0.03138423]",5,"[368.48737, 196.50484]",1,"[261.23117, 0.03138423]","[261.23117, 0.03138423]",6,"[213.00072, 322.003]",1,"[261.23117, 0.03138423]"
