timestamp,/livepose/frame,/livepose/end_frame,/livepose/blobs/start_filter,/livepose/blobs/end_filter,/livepose/blobs/0/0/start_pose,/livepose/blobs/0/0/blob_id,/livepose/blobs/0/0/center,/livepose/blobs/0/0/size,/livepose/blobs/0/0/end_pose,/livepose/blobs/0/1/start_pose,/livepose/blobs/0/1/blob_id,/livepose/blobs/0/1/center,/livepose/blobs/0/1/size,/livepose/blobs/0/1/end_pose,/livepose/blobs/0/2/start_pose,/livepose/blobs/0/2/blob_id,/livepose/blobs/0/2/center,/livepose/blobs/0/2/size,/livepose/blobs/0/2/end_pose,/livepose/blobs/0/3/start_pose,/livepose/blobs/0/3/blob_id,/livepose/blobs/0/3/center,/livepose/blobs/0/3/size,/livepose/blobs/0/3/end_pose,/livepose/blobs/0/4/start_pose,/livepose/blobs/0/4/blob_id,/livepose/blobs/0/4/center,/livepose/blobs/0/4/size,/livepose/blobs/0/4/end_pose,/livepose/blobs/0/5/start_pose,/livepose/blobs/0/5/blob_id,/livepose/blobs/0/5/center,/livepose/blobs/0/5/size,/livepose/blobs/0/5/end_pose,/livepose/blobs/0/6/start_pose,/livepose/blobs/0/6/blob_id,/livepose/blobs/0/6/center,/livepose/blobs/0/6/size,/livepose/blobs/0/6/end_pose
42698,"[571.7658, 0.038339138]","[571.7275, 0.026672363]",impulse,impulse,"[571.7658, 0.038339138]",0,"[270.76706, 434.40115]",1,"[571.7658, 0.038339138]","[571.7658, 0.038339138]",1,"[416.48282, 392.47162]",1,"[571.7658, 0.038339138]","[571.7658, 0.038339138]",2,"[396.64972, 221.61351]",1,"[571.7658, 0.038339138]","[571.7658, 0.038339138]",3,"[464.8997, 209.02185]",1,"[571.7658, 0.038339138]","[571.7658, 0.038339138]",4,"[364.74387, 344.05933]",1,"[571.7658, 0.038339138]","[571.7658, 0.038339138]",5,"[321.02396, 119.41273]",1,"[571.7658, 0.038339138]","[571.7658, 0.038339138]",6,"[571.3087, 328.44534]",1,"[571.7658, 0.038339138]"
42733,"[571.7658, 0.038339138]","[571.7658, 0.038339138]",impulse,impulse,"[571.7658, 0.038339138]",0,"[270.76706, 434.40115]",1,"[571.7658, 0.038339138]","[571.7658, 0.038339138]",1,"[416.48282, 392.47162]",1,"[571.7658, 0.038339138]","[571.7658, 0.038339138]",2,"[396.64972, 221.61351]",1,"[571.7658, 0.038339138]","[571.7658, 0.038339138]",3,"[464.8997, 209.02185]",1,"[571.7658, 0.038339138]","[571.7658, 0.038339138]",4,"[364.74387, 344.05933]",1,"[571.7658, 0.038339138]","[571.7658, 0.038339138]",5,"[321.02396, 119.41273]",1,"[571.7658, 0.038339138]","[571.7658, 0.038339138]",6,"[571.3087, 328.44534]",1,"[571.7658, 0.038339138]"
42768,"[571.84875, 0.053813696]","[571.84875, 0.053813696]",impulse,impulse,"[571.84875, 0.053813696]",0,"[271.42303, 432.6364]",1,"[571.84875, 0.053813696]","[571.84875, 0.053813696]",1,"[417.48996, 391.52798]",1,"[571.84875, 0.053813696]","[571.84875, 0.053813696]",2,"[396.99188, 218.91293]",1,"[571.84875, 0.053813696]","[571.84875, 0.053813696]",3,"[465.43393, 209.43011]",1,"[571.84875, 0.053813696]","[571.84875, 0.053813696]",4,"[363.7139, 347.346]",1,"[571.84875, 0.053813696]","[571.84875, 0.053813696]",5,"[310.6398, 119.25027]",1,"[571.84875, 0.053813696]","[571.84875, 0.053813696]",6,"[573.64764, 330.606]",1,"[571.84875, 0.053813696]"
42802,"[571.8611, 0.012374878]","[571.8611, 0.012374878]",impulse,impulse,"[571.8611, 0.012374878]",0,"[271.51157, 432.3918]",1,"[571.8611, 0.012374878]","[571.8611, 0.012374878]",1,"[417.62564, 391.38962]",1,"[571.8611, 0.012374878]","[571.8611, 0.012374878]",2,"[397.0368, 218.53255]",1,"[571.8611, 0.012374878]","[571.8611, 0.012374878]",3,"[465.50958, 209.48463]",1,"[571.8611, 0.012374878]","[571.8611, 0.012374878]",4,"[363.5727, 347.81525]",1,"[571.8611, 0.012374878]","[571.8611, 0.012374878]",5,"[309.3857, 119.254265]",1,"[571.8611, 0.012374878]","[571.8611, 0.012374878]",6,"[573.96735, 330.91666]",1,"[571.8611, 0.012374878]"
42837,"[571.8943, 0.03317809]","[571.8611, 0.012374878]",impulse,impulse,"[571.8611, 0.012374878]",0,"[271.51157, 432.3918]",1,"[571.8611, 0.012374878]","[571.8611, 0.012374878]",1,"[417.62564, 391.38962]",1,"[571.8611, 0.012374878]","[571.8611, 0.012374878]",2,"[397.0368, 218.53255]",1,"[571.8611, 0.012374878]","[571.8611, 0.012374878]",3,"[465.50958, 209.48463]",1,"[571.8611, 0.012374878]","[571.8611, 0.012374878]",4,"[363.5727, 347.81525]",1,"[571.8611, 0.012374878]","[571.8943, 0.03317809]",5,"[309.3857, 119.254265]",1,"[571.8611, 0.012374878]","[571.8611, 0.012374878]",6,"[573.96735, 330.91666]",1,"[571.8611, 0.012374878]"
42872,"[571.93604, 0.041729927]","[571.93604, 0.041729927]",impulse,impulse,"[571.93604, 0.041729927]",0,"[271.91406, 430.98944]",1,"[571.93604, 0.041729927]","[571.93604, 0.041729927]",1,"[418.37564, 390.51306]",1,"[571.93604, 0.041729927]","[571.93604, 0.041729927]",2,"[397.26987, 216.2697]",1,"[571.93604, 0.041729927]","[571.93604, 0.041729927]",3,"[465.92447, 209.79715]",1,"[571.93604, 0.041729927]","[571.93604, 0.041729927]",4,"[362.7112, 350.5903]",1,"[571.93604, 0.041729927]","[571.93604, 0.041729927]",5,"[326.9267, 121.904755]",1,"[571.93604, 0.041729927]","[571.93604, 0.041729927]",6,"[575.7545, 332.82596]",1,"[571.93604, 0.041729927]"
42907,"[571.9689, 0.032876015]","[571.9689, 0.032876015]",impulse,impulse,"[571.9689, 0.032876015]",0,"[272.04852, 430.39603]",1,"[571.9689, 0.032876015]","[571.9689, 0.032876015]",1,"[418.6486, 390.0985]",1,"[571.9689, 0.032876015]","[571.9689, 0.032876015]",2,"[397.35236, 215.26286]",1,"[571.9689, 0.032876015]","[571.9689, 0.032876015]",3,"[465.92447, 209.79715]",1,"[571.9689, 0.032876015]","[571.9689, 0.032876015]",4,"[362.30826, 351.79456]",1,"[571.9689, 0.032876015]","[571.9689, 0.032876015]",5,"[332.4425, 122.86308]",1,"[571.9689, 0.032876015]","[571.9689, 0.032876015]",6,"[576.5064, 333.686]",1,"[571.9689, 0.032876015]"
42942,"[572.0007, 0.031801224]","[572.0007, 0.031801224]",impulse,impulse,"[572.0007, 0.031801224]",0,"[272.15234, 429.8339]",1,"[572.0007, 0.031801224]","[572.0007, 0.031801224]",1,"[418.87616, 389.67004]",1,"[572.0007, 0.031801224]","[572.0007, 0.031801224]",2,"[397.42804, 214.26202]",1,"[572.0007, 0.031801224]","[572.0007, 0.031801224]",3,"[465.92447, 209.79715]",1,"[572.0007, 0.031801224]","[572.0007, 0.031801224]",4,"[361.91904, 352.96335]",1,"[572.0007, 0.031801224]","[572.0007, 0.031801224]",5,"[337.0292, 123.72637]",1,"[572.0007, 0.031801224]","[572.0007, 0.031801224]",6,"[577.2563, 334.54126]",1,"[572.0007, 0.031801224]"
42976,"[572.03326, 0.03260374]","[572.03326, 0.03260374]",impulse,impulse,"[572.03326, 0.03260374]",0,"[272.24258, 429.26517]",1,"[572.03326, 0.03260374]","[572.03326, 0.03260374]",1,"[419.06696, 389.1646]",1,"[572.03326, 0.03260374]","[572.03326, 0.03260374]",2,"[397.4998, 213.22282]",1,"[572.03326, 0.03260374]","[572.03326, 0.03260374]",3,"[465.92447, 209.79715]",1,"[572.03326, 0.03260374]","[572.03326, 0.03260374]",4,"[361.5006, 354.15994]",1,"[572.03326, 0.03260374]","[572.03326, 0.03260374]",5,"[340.85144, 124.521]",1,"[572.03326, 0.03260374]","[572.03326, 0.03260374]",6,"[578.02997, 335.44122]",1,"[572.03326, 0.03260374]"
43011,"[572.0642, 0.030901909]","[572.0642, 0.030901909]",impulse,impulse,"[572.0642, 0.030901909]",0,"[272.31238, 428.7376]",1,"[572.0642, 0.030901909]","[572.0642, 0.030901909]",1,"[419.2033, 388.64133]",1,"[572.0642, 0.030901909]","[572.0642, 0.030901909]",2,"[397.5686, 212.21983]",1,"[572.0642, 0.030901909]","[572.0642, 0.030901909]",3,"[465.92447, 209.79715]",1,"[572.0642, 0.030901909]","[572.0642, 0.030901909]",4,"[361.095, 355.3145]",1,"[572.0642, 0.030901909]","[572.0642, 0.030901909]",5,"[343.79724, 125.222824]",1,"[572.0642, 0.030901909]","[572.0642, 0.030901909]",6,"[578.77563, 336.31152]",1,"[572.0642, 0.030901909]"
43046,"[572.101, 0.03682661]","[572.101, 0.03682661]",impulse,impulse,"[572.101, 0.03682661]",0,"[272.38828, 428.1473]",1,"[572.101, 0.03682661]","[572.101, 0.03682661]",1,"[419.31485, 387.99698]",1,"[572.101, 0.03682661]","[572.101, 0.03682661]",2,"[397.62302, 211.0102]",1,"[572.101, 0.03682661]","[572.101, 0.03682661]",3,"[465.92447, 209.79715]",1,"[572.101, 0.03682661]","[572.101, 0.03682661]",4,"[360.60034, 356.65952]",1,"[572.101, 0.03682661]","[572.101, 0.03682661]",5,"[346.54984, 125.98891]",1,"[572.101, 0.03682661]","[572.101, 0.03682661]",6,"[579.66144, 337.3238]",1,"[572.101, 0.03682661]"
43081,"[572.13745, 0.036433935]","[572.13745, 0.036433935]",impulse,impulse,"[572.13745, 0.036433935]",0,"[272.44284, 427.5673]",1,"[572.13745, 0.036433935]","[572.13745, 0.036433935]",1,"[419.37823, 387.32303]",1,"[572.13745, 0.036433935]","[572.13745, 0.036433935]",2,"[397.65906, 209.79356]",1,"[572.13745, 0.036433935]","[572.13745, 0.036433935]",3,"[465.92447, 209.79715]",1,"[572.13745, 0.036433935]","[572.13745, 0.036433935]",4,"[360.12018, 357.9779]",1,"[572.13745, 0.036433935]","[572.13745, 0.036433935]",5,"[348.63388, 126.702065]",1,"[572.13745, 0.036433935]","[572.13745, 0.036433935]",6,"[580.53705, 338.31943]",1,"[572.13745, 0.036433935]"
43116,"[572.162, 0.024524689]","[572.162, 0.024524689]",impulse,impulse,"[572.162, 0.024524689]",0,"[249.77184, 416.95496]",1,"[572.162, 0.024524689]","[572.162, 0.024524689]",1,"[419.38937, 386.813]",1,"[572.162, 0.024524689]","[572.162, 0.024524689]",2,"[397.67502, 208.91968]",1,"[572.162, 0.024524689]","[572.162, 0.024524689]",3,"[465.92447, 209.79715]",1,"[572.162, 0.024524689]","[572.162, 0.024524689]",4,"[359.76904, 358.91705]",1,"[572.162, 0.024524689]","[572.162, 0.024524689]",5,"[349.74872, 127.18283]",1,"[572.162, 0.024524689]","[572.162, 0.024524689]",6,"[581.16595, 339.02524]",1,"[572.162, 0.024524689]"
43151,"[572.19995, 0.03796029]","[572.19995, 0.03796029]",impulse,impulse,"[572.19995, 0.03796029]",0,"[221.56378, 403.78574]",1,"[572.19995, 0.03796029]","[572.19995, 0.03796029]",1,"[419.36554, 386.02402]",1,"[572.19995, 0.03796029]","[572.19995, 0.03796029]",2,"[397.6951, 207.62378]",1,"[572.19995, 0.03796029]","[572.19995, 0.03796029]",3,"[465.92447, 209.79715]",1,"[572.19995, 0.03796029]","[572.19995, 0.03796029]",4,"[359.2455, 360.3406]",1,"[572.19995, 0.03796029]","[572.19995, 0.03796029]",5,"[351.00253, 127.93165]",1,"[572.19995, 0.03796029]","[572.19995, 0.03796029]",6,"[582.13, 340.0878]",1,"[572.19995, 0.03796029]"
43186,"[572.23804, 0.038110018]","[572.23804, 0.038110018]",impulse,impulse,"[572.23804, 0.038110018]",0,"[198.85263, 393.2172]",1,"[572.23804, 0.038110018]","[572.23804, 0.038110018]",1,"[419.3266, 385.22153]",1,"[572.23804, 0.038110018]","[572.23804, 0.038110018]",2,"[397.7153, 206.37042]",1,"[572.23804, 0.038110018]","[572.23804, 0.038110018]",3,"[465.92447, 209.79715]",1,"[572.23804, 0.038110018]","[572.23804, 0.038110018]",4,"[358.7516, 361.72903]",1,"[572.23804, 0.038110018]","[572.23804, 0.038110018]",5,"[351.865, 128.63855]",1,"[572.23804, 0.038110018]","[572.23804, 0.038110018]",6,"[583.0948, 341.1282]",1,"[572.23804, 0.038110018]"
43220,"[572.26556, 0.02753663]","[572.26556, 0.02753663]",impulse,impulse,"[572.26556, 0.02753663]",0,"[185.07173, 386.8181]",1,"[572.26556, 0.02753663]","[572.26556, 0.02753663]",1,"[419.26407, 384.62103]",1,"[572.26556, 0.02753663]","[572.26556, 0.02753663]",2,"[397.73734, 205.43993]",1,"[572.26556, 0.02753663]","[572.26556, 0.02753663]",3,"[465.92447, 209.79715]",1,"[572.26556, 0.02753663]","[572.26556, 0.02753663]",4,"[358.36404, 362.77625]",1,"[572.26556, 0.02753663]","[572.26556, 0.02753663]",5,"[352.27945, 129.17747]",1,"[572.26556, 0.02753663]","[572.26556, 0.02753663]",6,"[583.82733, 341.88852]",1,"[572.26556, 0.02753663]"
43255,"[572.3307, 0.030345917]","[572.3003, 0.03473115]",impulse,impulse,"[572.3003, 0.03473115]",0,"[170.16206, 379.95697]",1,"[572.3003, 0.03473115]","[572.3003, 0.03473115]",1,"[419.16196, 383.8703]",1,"[572.3003, 0.03473115]","[572.3003, 0.03473115]",2,"[397.78232, 204.28427]",1,"[572.3003, 0.03473115]","[572.3003, 0.03473115]",3,"[465.92447, 209.79715]",1,"[572.3003, 0.03473115]","[572.3003, 0.03473115]",4,"[357.9044, 364.0712]",1,"[572.3003, 0.03473115]","[572.3003, 0.03473115]",5,"[352.56625, 129.84447]",1,"[572.3003, 0.03473115]","[572.3003, 0.03473115]",6,"[584.74493, 342.82153]",1,"[572.3003, 0.03473115]"
43290,"[572.3307, 0.030345917]","[572.3307, 0.030345917]",impulse,impulse,"[572.3307, 0.030345917]",0,"[159.23444, 374.94382]",1,"[572.3307, 0.030345917]","[572.3307, 0.030345917]",1,"[419.06503, 383.21246]",1,"[572.3307, 0.030345917]","[572.3307, 0.030345917]",2,"[397.83307, 203.26903]",1,"[572.3307, 0.030345917]","[572.3307, 0.030345917]",3,"[465.92447, 209.79715]",1,"[572.3307, 0.030345917]","[572.3307, 0.030345917]",4,"[344.41577, 373.41803]",1,"[572.3307, 0.030345917]","[572.3307, 0.030345917]",5,"[352.64087, 130.4177]",1,"[572.3307, 0.030345917]","[572.3307, 0.030345917]",6,"[585.5566, 343.63153]",1,"[572.3307, 0.030345917]"
43325,"[572.3633, 0.032593727]","[572.3633, 0.032593727]",impulse,impulse,"[572.3633, 0.032593727]",0,"[149.51042, 370.50555]",1,"[572.3633, 0.032593727]","[572.3633, 0.032593727]",1,"[418.97122, 382.55045]",1,"[572.3633, 0.032593727]","[572.3633, 0.032593727]",2,"[397.91528, 202.17632]",1,"[572.3633, 0.032593727]","[572.3633, 0.032593727]",3,"[465.92447, 209.79715]",1,"[572.3633, 0.032593727]","[572.3633, 0.032593727]",4,"[332.49274, 381.62714]",1,"[572.3633, 0.032593727]","[572.3633, 0.032593727]",5,"[352.56696, 131.03958]",1,"[572.3633, 0.032593727]","[572.3633, 0.032593727]",6,"[586.4197, 344.4736]",1,"[572.3633, 0.032593727]"
43360,"[572.4024, 0.039169073]","[572.4024, 0.039169073]",impulse,impulse,"[572.4024, 0.039169073]",0,"[140.15292, 366.232]",1,"[572.4024, 0.039169073]","[572.4024, 0.039169073]",1,"[418.89417, 381.82593]",1,"[572.4024, 0.039169073]","[572.4024, 0.039169073]",2,"[398.06015, 200.90367]",1,"[572.4024, 0.039169073]","[572.4024, 0.039169073]",3,"[465.92447, 209.79715]",1,"[572.4024, 0.039169073]","[572.4024, 0.039169073]",4,"[321.09195, 389.39954]",1,"[572.4024, 0.039169073]","[572.4024, 0.039169073]",5,"[352.3207, 131.73749]",1,"[572.4024, 0.039169073]","[572.4024, 0.039169073]",6,"[587.4073, 345.38727]",1,"[572.4024, 0.039169073]"
43395,"[572.4324, 0.029956102]","[572.4324, 0.029956102]",impulse,impulse,"[572.4324, 0.029956102]",0,"[134.14899, 363.49582]",1,"[572.4324, 0.029956102]","[572.4324, 0.029956102]",1,"[418.88257, 381.30954]",1,"[572.4324, 0.029956102]","[572.4324, 0.029956102]",2,"[398.19095, 199.92181]",1,"[572.4324, 0.029956102]","[572.4324, 0.029956102]",3,"[465.92447, 209.79715]",1,"[572.4324, 0.029956102]","[572.4324, 0.029956102]",4,"[313.86612, 394.2779]",1,"[572.4324, 0.029956102]","[572.4324, 0.029956102]",5,"[352.0195, 132.27686]",1,"[572.4324, 0.029956102]","[572.4324, 0.029956102]",6,"[588.19794, 346.09042]",1,"[572.4324, 0.029956102]"
43429,"[572.4648, 0.032379627]","[572.4648, 0.032379627]",impulse,impulse,"[572.4648, 0.032379627]",0,"[128.77951, 361.05893]",1,"[572.4648, 0.032379627]","[572.4648, 0.032379627]",1,"[418.9106, 380.82285]",1,"[572.4648, 0.032379627]","[572.4648, 0.032379627]",2,"[398.36142, 198.87968]",1,"[572.4648, 0.032379627]","[572.4648, 0.032379627]",3,"[465.92447, 209.79715]",1,"[572.4648, 0.032379627]","[572.4648, 0.032379627]",4,"[307.4434, 398.5569]",1,"[572.4648, 0.032379627]","[572.4648, 0.032379627]",5,"[351.60226, 132.83856]",1,"[572.4648, 0.032379627]","[572.4648, 0.032379627]",6,"[589.0671, 346.80725]",1,"[572.4648, 0.032379627]"
43464,"[572.5324, 0.02954197]","[572.50287, 0.03812909]",impulse,impulse,"[572.50287, 0.03812909]",0,"[123.69498, 358.75427]",1,"[572.50287, 0.03812909]","[572.50287, 0.03812909]",1,"[418.98795, 380.32068]",1,"[572.50287, 0.03812909]","[572.50287, 0.03812909]",2,"[398.60898, 197.68951]",1,"[572.50287, 0.03812909]","[572.50287, 0.03812909]",3,"[465.92447, 209.79715]",1,"[572.50287, 0.03812909]","[572.50287, 0.03812909]",4,"[301.06412, 402.68982]",1,"[572.50287, 0.03812909]","[572.50287, 0.03812909]",5,"[351.01602, 133.49794]",1,"[572.50287, 0.03812909]","[572.50287, 0.03812909]",6,"[590.0729, 347.60645]",1,"[572.50287, 0.03812909]"
43499,"[572.5324, 0.02954197]","[572.5324, 0.02954197]",impulse,impulse,"[572.5324, 0.02954197]",0,"[120.37796, 357.26016]",1,"[572.5324, 0.02954197]","[572.5324, 0.02954197]",1,"[419.09152, 379.977]",1,"[572.5324, 0.02954197]","[572.5324, 0.02954197]",2,"[398.8233, 196.77061]",1,"[572.5324, 0.02954197]","[572.5324, 0.02954197]",3,"[465.92447, 209.79715]",1,"[572.5324, 0.02954197]","[572.5324, 0.02954197]",4,"[296.95734, 405.29227]",1,"[572.5324, 0.02954197]","[572.5324, 0.02954197]",5,"[350.47507, 134.03233]",1,"[572.5324, 0.02954197]","[572.5324, 0.02954197]",6,"[590.8761, 348.1966]",1,"[572.5324, 0.02954197]"
43534,"[572.60376, 0.03916955]","[572.60376, 0.03916955]",impulse,impulse,"[572.60376, 0.03916955]",0,"[114.45243, 354.55133]",1,"[572.60376, 0.03916955]","[572.60376, 0.03916955]",1,"[419.52823, 379.38516]",1,"[572.60376, 0.03916955]","[572.60376, 0.03916955]",2,"[399.46445, 194.62605]",1,"[572.60376, 0.03916955]","[572.60376, 0.03916955]",3,"[465.92447, 209.79715]",1,"[572.60376, 0.03916955]","[572.60376, 0.03916955]",4,"[289.80206, 409.6162]",1,"[572.60376, 0.03916955]","[572.60376, 0.03916955]",5,"[349.01166, 135.32169]",1,"[572.60376, 0.03916955]","[572.60376, 0.03916955]",6,"[592.83154, 349.5258]",1,"[572.60376, 0.03916955]"
43569,"[572.6345, 0.030753374]","[572.6345, 0.030753374]",impulse,impulse,"[572.6345, 0.030753374]",0,"[112.50314, 353.6494]",1,"[572.6345, 0.030753374]","[572.6345, 0.030753374]",1,"[419.79108, 379.22903]",1,"[572.6345, 0.030753374]","[572.6345, 0.030753374]",2,"[399.79172, 193.70885]",1,"[572.6345, 0.030753374]","[572.6345, 0.030753374]",3,"[465.92447, 209.79715]",1,"[572.6345, 0.030753374]","[572.6345, 0.030753374]",4,"[287.58234, 410.86606]",1,"[572.6345, 0.030753374]","[572.6345, 0.030753374]",5,"[348.34564, 135.92215]",1,"[572.6345, 0.030753374]","[572.6345, 0.030753374]",6,"[593.6887, 350.06677]",1,"[572.6345, 0.030753374]"
43603,"[572.6345, 0.030753374]","[572.6345, 0.030753374]",impulse,impulse,"[572.6345, 0.030753374]",0,"[112.50314, 353.6494]",1,"[572.6345, 0.030753374]","[572.6345, 0.030753374]",1,"[419.79108, 379.22903]",1,"[572.6345, 0.030753374]","[572.6345, 0.030753374]",2,"[399.79172, 193.70885]",1,"[572.6345, 0.030753374]","[572.6345, 0.030753374]",3,"[465.92447, 209.79715]",1,"[572.6345, 0.030753374]","[572.6345, 0.030753374]",4,"[287.58234, 410.86606]",1,"[572.6345, 0.030753374]","[572.6345, 0.030753374]",5,"[348.34564, 135.92215]",1,"[572.6345, 0.030753374]","[572.6345, 0.030753374]",6,"[593.6887, 350.06677]",1,"[572.6345, 0.030753374]"
43638,"[572.71124, 0.04433465]","[572.71124, 0.04433465]",impulse,impulse,"[572.71124, 0.04433465]",0,"[108.90994, 351.92166]",1,"[572.71124, 0.04433465]","[572.71124, 0.04433465]",1,"[420.54608, 379.0214]",1,"[572.71124, 0.04433465]","[572.71124, 0.04433465]",2,"[400.74402, 191.48561]",1,"[572.71124, 0.04433465]","[572.71124, 0.04433465]",3,"[465.92447, 209.79715]",1,"[572.71124, 0.04433465]","[572.71124, 0.04433465]",4,"[283.84067, 412.7286]",1,"[572.71124, 0.04433465]","[572.71124, 0.04433465]",5,"[346.69836, 137.53485]",1,"[572.71124, 0.04433465]","[572.71124, 0.04433465]",6,"[595.8226, 351.33047]",1,"[572.71124, 0.04433465]"
43673,"[572.7352, 0.023939133]","[572.7352, 0.023939133]",impulse,impulse,"[572.7352, 0.023939133]",0,"[108.02681, 351.47147]",1,"[572.7352, 0.023939133]","[572.7352, 0.023939133]",1,"[420.82648, 379.0085]",1,"[572.7352, 0.023939133]","[572.7352, 0.023939133]",2,"[401.0756, 190.76508]",1,"[572.7352, 0.023939133]","[572.7352, 0.023939133]",3,"[465.92447, 209.79715]",1,"[572.7352, 0.023939133]","[572.7352, 0.023939133]",4,"[283.0142, 413.04633]",1,"[572.7352, 0.023939133]","[572.7352, 0.023939133]",5,"[346.16605, 138.10051]",1,"[572.7352, 0.023939133]","[572.7352, 0.023939133]",6,"[596.5086, 351.71332]",1,"[572.7352, 0.023939133]"
43708,"[572.76996, 0.034775496]","[572.76996, 0.034775496]",impulse,impulse,"[572.76996, 0.034775496]",0,"[106.96406, 350.882]",1,"[572.76996, 0.034775496]","[572.76996, 0.034775496]",1,"[421.26678, 379.01535]",1,"[572.76996, 0.034775496]","[572.76996, 0.034775496]",2,"[401.59723, 189.72716]",1,"[572.76996, 0.034775496]","[572.76996, 0.034775496]",3,"[465.92447, 209.79715]",1,"[572.76996, 0.034775496]","[572.76996, 0.034775496]",4,"[282.09183, 413.3109]",1,"[572.76996, 0.034775496]","[572.76996, 0.034775496]",5,"[345.39246, 138.94676]",1,"[572.76996, 0.034775496]","[572.76996, 0.034775496]",6,"[597.50793, 352.2639]",1,"[572.76996, 0.034775496]"
43743,"[572.8003, 0.030344963]","[572.8003, 0.030344963]",impulse,impulse,"[572.8003, 0.030344963]",0,"[106.18369, 350.3933]",1,"[572.8003, 0.030344963]","[572.8003, 0.030344963]",1,"[421.70197, 379.04684]",1,"[572.8003, 0.030344963]","[572.8003, 0.030344963]",2,"[402.0529, 188.80185]",1,"[572.8003, 0.030344963]","[572.8003, 0.030344963]",3,"[465.92447, 209.79715]",1,"[572.8003, 0.030344963]","[572.8003, 0.030344963]",4,"[281.4835, 413.40555]",1,"[572.8003, 0.030344963]","[572.8003, 0.030344963]",5,"[344.73358, 139.73247]",1,"[572.8003, 0.030344963]","[572.8003, 0.030344963]",6,"[598.3725, 352.72375]",1,"[572.8003, 0.030344963]"
43778,"[572.8339, 0.03361821]","[572.8339, 0.03361821]",impulse,impulse,"[572.8339, 0.03361821]",0,"[105.46125, 349.89642]",1,"[572.8339, 0.03361821]","[572.8339, 0.03361821]",1,"[422.2153, 379.089]",1,"[572.8339, 0.03361821]","[572.8339, 0.03361821]",2,"[402.56683, 187.79005]",1,"[572.8339, 0.03361821]","[572.8339, 0.03361821]",3,"[465.92447, 209.79715]",1,"[572.8339, 0.03361821]","[572.8339, 0.03361821]",4,"[280.97415, 413.34863]",1,"[572.8339, 0.03361821]","[572.8339, 0.03361821]",5,"[344.0359, 140.61032]",1,"[572.8339, 0.03361821]","[572.8339, 0.03361821]",6,"[599.30396, 353.23343]",1,"[572.8339, 0.03361821]"
43812,"[572.86725, 0.033324003]","[572.86725, 0.033324003]",impulse,impulse,"[572.86725, 0.033324003]",0,"[104.88965, 349.43234]",1,"[572.86725, 0.033324003]","[572.86725, 0.033324003]",1,"[422.77322, 379.13434]",1,"[572.86725, 0.033324003]","[572.86725, 0.033324003]",2,"[403.06332, 186.7918]",1,"[572.86725, 0.033324003]","[572.86725, 0.033324003]",3,"[465.92447, 209.79715]",1,"[572.86725, 0.033324003]","[572.86725, 0.033324003]",4,"[280.60428, 413.2056]",1,"[572.86725, 0.033324003]","[572.86725, 0.033324003]",5,"[342.85532, 141.34883]",1,"[572.86725, 0.033324003]","[572.86725, 0.033324003]",6,"[600.19135, 353.71082]",1,"[572.86725, 0.033324003]"
43847,"[572.90356, 0.036299467]","[572.90356, 0.036299467]",impulse,impulse,"[572.90356, 0.036299467]",0,"[104.37704, 348.97498]",1,"[572.90356, 0.036299467]","[572.90356, 0.036299467]",1,"[423.40268, 379.19873]",1,"[572.90356, 0.036299467]","[572.90356, 0.036299467]",2,"[403.59946, 185.73009]",1,"[572.90356, 0.036299467]","[572.90356, 0.036299467]",3,"[465.92447, 209.79715]",1,"[572.90356, 0.036299467]","[572.90356, 0.036299467]",4,"[280.30276, 412.97598]",1,"[572.90356, 0.036299467]","[572.90356, 0.036299467]",5,"[340.39188, 141.39732]",1,"[572.90356, 0.036299467]","[572.90356, 0.036299467]",6,"[601.1178, 354.22165]",1,"[572.90356, 0.036299467]"
43882,"[572.9313, 0.02773738]","[572.9313, 0.02773738]",impulse,impulse,"[572.9313, 0.02773738]",0,"[104.053116, 348.64426]",1,"[572.9313, 0.02773738]","[572.9313, 0.02773738]",1,"[423.9189, 379.24835]",1,"[572.9313, 0.02773738]","[572.9313, 0.02773738]",2,"[403.99054, 184.89311]",1,"[572.9313, 0.02773738]","[572.9313, 0.02773738]",3,"[465.92447, 209.79715]",1,"[572.9313, 0.02773738]","[572.9313, 0.02773738]",4,"[280.13943, 412.74225]",1,"[572.9313, 0.02773738]","[572.9313, 0.02773738]",5,"[338.7724, 141.57495]",1,"[572.9313, 0.02773738]","[572.9313, 0.02773738]",6,"[601.8473, 354.61716]",1,"[572.9313, 0.02773738]"
43917,"[572.968, 0.03673172]","[572.968, 0.03673172]",impulse,impulse,"[572.968, 0.03673172]",0,"[103.69714, 348.2344]",1,"[572.968, 0.03673172]","[572.968, 0.03673172]",1,"[424.62436, 379.31775]",1,"[572.968, 0.03673172]","[572.968, 0.03673172]",2,"[404.51028, 183.81882]",1,"[572.968, 0.03673172]","[572.9313, 0.02773738]",3,"[465.92447, 209.79715]",1,"[572.9313, 0.02773738]","[572.968, 0.03673172]",4,"[280.01263, 412.41748]",1,"[572.968, 0.03673172]","[572.968, 0.03673172]",5,"[336.99783, 141.9448]",1,"[572.968, 0.03673172]","[572.968, 0.03673172]",6,"[602.77686, 355.08408]",1,"[572.968, 0.03673172]"
