timestamp,/livepose/frame,/livepose/end_frame,/livepose/blobs/start_filter,/livepose/blobs/end_filter,/livepose/blobs/0/0/start_pose,/livepose/blobs/0/0/blob_id,/livepose/blobs/0/0/center,/livepose/blobs/0/0/size,/livepose/blobs/0/0/end_pose,/livepose/blobs/0/1/start_pose,/livepose/blobs/0/1/blob_id,/livepose/blobs/0/1/center,/livepose/blobs/0/1/size,/livepose/blobs/0/1/end_pose,/livepose/blobs/0/2/start_pose,/livepose/blobs/0/2/blob_id,/livepose/blobs/0/2/center,/livepose/blobs/0/2/size,/livepose/blobs/0/2/end_pose,/livepose/blobs/0/3/start_pose,/livepose/blobs/0/3/blob_id,/livepose/blobs/0/3/center,/livepose/blobs/0/3/size,/livepose/blobs/0/3/end_pose,/livepose/blobs/0/4/start_pose,/livepose/blobs/0/4/blob_id,/livepose/blobs/0/4/center,/livepose/blobs/0/4/size,/livepose/blobs/0/4/end_pose,/livepose/blobs/0/5/start_pose,/livepose/blobs/0/5/blob_id,/livepose/blobs/0/5/center,/livepose/blobs/0/5/size,/livepose/blobs/0/5/end_pose,/livepose/blobs/0/6/start_pose,/livepose/blobs/0/6/blob_id,/livepose/blobs/0/6/center,/livepose/blobs/0/6/size,/livepose/blobs/0/6/end_pose
24543,"[67.88039, 0.032030582]","[67.88039, 0.032030582]",impulse,impulse,"[67.88039, 0.032030582]",0,"[175.73718, 456.66666]",3.5713816,"[67.88039, 0.032030582]","[67.88039, 0.032030582]",1,"[363.92743, 95.84014]",4.8909874,"[67.88039, 0.032030582]","[67.88039, 0.032030582]",2,"[307.4098, 297.402]",4.692134,"[67.88039, 0.032030582]","[67.88039, 0.032030582]",3,"[408.87753, 417.71542]",6.13392,"[67.88039, 0.032030582]","[67.88039, 0.032030582]",4,"[295.33984, 231.85266]",6.72338,"[67.88039, 0.032030582]","[61.011017, 0.035277843]",5,"[472.7741, 424.94232]",6.462525,"[61.011017, 0.035277843]","[60.75414, 0.03586626]",6,"[471.13248, 152.47568]",5.635667,"[60.75414, 0.03586626]"
24575,"[67.92231, 0.041924715]","[67.92231, 0.041924715]",impulse,impulse,"[67.92231, 0.041924715]",0,"[184.04646, 450.6138]",5.094232,"[67.92231, 0.041924715]","[67.92231, 0.041924715]",1,"[362.97543, 96.48338]",5.224967,"[67.92231, 0.041924715]","[67.92231, 0.041924715]",2,"[307.4852, 297.58493]",4.608495,"[67.92231, 0.041924715]","[67.92231, 0.041924715]",3,"[408.89896, 417.312]",5.8713174,"[67.92231, 0.041924715]","[67.92231, 0.041924715]",4,"[296.21307, 231.09456]",6.530821,"[67.92231, 0.041924715]","[61.011017, 0.035277843]",5,"[472.7741, 424.94232]",6.462525,"[61.011017, 0.035277843]","[60.75414, 0.03586626]",6,"[471.13248, 152.47568]",5.635667,"[60.75414, 0.03586626]"
24607,"[67.94836, 0.026048183]","[67.94836, 0.026048183]",impulse,impulse,"[67.94836, 0.026048183]",0,"[173.44095, 458.37375]",3.3437853,"[67.94836, 0.026048183]","[67.94836, 0.026048183]",1,"[361.9713, 97.10262]",5.113492,"[67.94836, 0.026048183]","[67.94836, 0.026048183]",2,"[307.5371, 297.91534]",4.608495,"[67.94836, 0.026048183]","[67.94836, 0.026048183]",3,"[408.9664, 417.0774]",6.1622777,"[67.94836, 0.026048183]","[67.94836, 0.026048183]",4,"[297.0238, 230.31746]",6.452968,"[67.94836, 0.026048183]","[61.011017, 0.035277843]",5,"[472.7741, 424.94232]",6.462525,"[61.011017, 0.035277843]","[60.75414, 0.03586626]",6,"[471.13248, 152.47568]",5.635667,"[60.75414, 0.03586626]"
24639,"[67.97622, 0.027858019]","[67.97622, 0.027858019]",impulse,impulse,"[67.97622, 0.027858019]",0,"[173.44095, 458.37375]",3.3437853,"[67.97622, 0.027858019]","[67.97622, 0.027858019]",1,"[361.9713, 97.10262]",5.113492,"[67.97622, 0.027858019]","[67.97622, 0.027858019]",2,"[307.5371, 297.91534]",4.608495,"[67.97622, 0.027858019]","[67.97622, 0.027858019]",3,"[408.9664, 417.0774]",6.1622777,"[67.97622, 0.027858019]","[67.97622, 0.027858019]",4,"[297.0238, 230.31746]",6.452968,"[67.97622, 0.027858019]","[61.011017, 0.035277843]",5,"[472.7741, 424.94232]",6.462525,"[61.011017, 0.035277843]","[60.75414, 0.03586626]",6,"[471.13248, 152.47568]",5.635667,"[60.75414, 0.03586626]"
24671,"[68.0078, 0.031584263]","[68.0078, 0.031584263]",impulse,impulse,"[68.0078, 0.031584263]",0,"[175.73718, 456.66666]",3.5713816,"[68.0078, 0.031584263]","[68.0078, 0.031584263]",1,"[359.87833, 98.32355]",5.116279,"[68.0078, 0.031584263]","[68.0078, 0.031584263]",2,"[307.75208, 298.6323]",5,"[68.0078, 0.031584263]","[68.0078, 0.031584263]",3,"[409.44116, 416.2461]",5.8713174,"[68.0078, 0.031584263]","[68.0078, 0.031584263]",4,"[298.55496, 228.9511]",6.656171,"[68.0078, 0.031584263]","[61.011017, 0.035277843]",5,"[472.7741, 424.94232]",6.462525,"[61.011017, 0.035277843]","[60.75414, 0.03586626]",6,"[471.13248, 152.47568]",5.635667,"[60.75414, 0.03586626]"
24703,"[68.0459, 0.03809905]","[68.0459, 0.03809905]",impulse,impulse,"[68.0459, 0.03809905]",0,"[184.04646, 450.6138]",5.094232,"[68.0459, 0.03809905]","[68.0459, 0.03809905]",1,"[358.84454, 98.863266]",4.659353,"[68.0459, 0.03809905]","[68.0459, 0.03809905]",2,"[307.86627, 299.19586]",4.8909874,"[68.0459, 0.03809905]","[68.0459, 0.03809905]",3,"[409.6794, 415.95343]",5.9864244,"[68.0459, 0.03809905]","[68.0459, 0.03809905]",4,"[299.27576, 228.33238]",6.6420946,"[68.0459, 0.03809905]","[61.011017, 0.035277843]",5,"[472.7741, 424.94232]",6.462525,"[61.011017, 0.035277843]","[60.75414, 0.03586626]",6,"[471.13248, 152.47568]",5.635667,"[60.75414, 0.03586626]"
24735,"[68.08564, 0.039738655]","[68.08564, 0.039738655]",impulse,impulse,"[68.08564, 0.039738655]",0,"[175.73718, 456.66666]",3.5713816,"[68.08564, 0.039738655]","[68.08564, 0.039738655]",1,"[357.751, 99.40654]",4.608495,"[68.08564, 0.039738655]","[68.08564, 0.039738655]",2,"[308.04517, 299.7828]",4.472136,"[68.08564, 0.039738655]","[68.08564, 0.039738655]",3,"[409.9825, 415.23422]",5.8713174,"[68.08564, 0.039738655]","[68.08564, 0.039738655]",4,"[300, 227.85794]",6.3758917,"[68.08564, 0.039738655]","[61.011017, 0.035277843]",5,"[472.7741, 424.94232]",6.462525,"[61.011017, 0.035277843]","[60.75414, 0.03586626]",6,"[471.13248, 152.47568]",5.635667,"[60.75414, 0.03586626]"
24767,"[68.1059, 0.020266294]","[68.1059, 0.020266294]",impulse,impulse,"[68.1059, 0.020266294]",0,"[175.73718, 456.66666]",3.5713816,"[68.1059, 0.020266294]","[68.1059, 0.020266294]",1,"[357.751, 99.40654]",4.608495,"[68.1059, 0.020266294]","[68.1059, 0.020266294]",2,"[308.04517, 299.7828]",4.472136,"[68.1059, 0.020266294]","[68.1059, 0.020266294]",3,"[409.9825, 415.23422]",5.8713174,"[68.1059, 0.020266294]","[68.1059, 0.020266294]",4,"[300, 227.85794]",6.3758917,"[68.1059, 0.020266294]","[61.011017, 0.035277843]",5,"[472.7741, 424.94232]",6.462525,"[61.011017, 0.035277843]","[60.75414, 0.03586626]",6,"[471.13248, 152.47568]",5.635667,"[60.75414, 0.03586626]"
24799,"[68.14945, 0.04354787]","[68.14945, 0.04354787]",impulse,impulse,"[68.14945, 0.04354787]",0,"[176.38976, 456.14105]",5.013392,"[68.14945, 0.04354787]","[68.14945, 0.04354787]",1,"[355.50357, 100.34101]",5.30682,"[68.14945, 0.04354787]","[68.14945, 0.04354787]",2,"[308.26013, 301.5264]",4.423421,"[68.14945, 0.04354787]","[68.14945, 0.04354787]",3,"[410.85327, 414.17294]",5.464986,"[68.14945, 0.04354787]","[68.14945, 0.04354787]",4,"[301.2439, 226.86667]",6.509751,"[68.14945, 0.04354787]","[61.011017, 0.035277843]",5,"[472.7741, 424.94232]",6.462525,"[61.011017, 0.035277843]","[60.75414, 0.03586626]",6,"[471.13248, 152.47568]",5.635667,"[60.75414, 0.03586626]"
24831,"[68.176956, 0.027507305]","[68.176956, 0.027507305]",impulse,impulse,"[68.176956, 0.027507305]",0,"[173.44095, 458.37375]",3.3437853,"[68.176956, 0.027507305]","[68.176956, 0.027507305]",1,"[354.42972, 100.68605]",5.3600307,"[68.176956, 0.027507305]","[68.176956, 0.027507305]",2,"[308.33194, 302.67963]",4.608495,"[68.176956, 0.027507305]","[68.176956, 0.027507305]",3,"[411.3334, 413.4881]",5.581267,"[68.176956, 0.027507305]","[68.176956, 0.027507305]",4,"[301.89618, 226.27315]",7.007419,"[68.176956, 0.027507305]","[61.011017, 0.035277843]",5,"[472.7741, 424.94232]",6.462525,"[61.011017, 0.035277843]","[60.75414, 0.03586626]",6,"[471.13248, 152.47568]",5.635667,"[60.75414, 0.03586626]"
24863,"[68.20947, 0.032512188]","[68.20947, 0.032512188]",impulse,impulse,"[68.20947, 0.032512188]",0,"[173.44095, 458.37375]",3.3437853,"[68.20947, 0.032512188]","[68.20947, 0.032512188]",1,"[354.42972, 100.68605]",5.3600307,"[68.20947, 0.032512188]","[68.20947, 0.032512188]",2,"[308.33194, 302.67963]",4.608495,"[68.20947, 0.032512188]","[68.20947, 0.032512188]",3,"[411.3334, 413.4881]",5.581267,"[68.20947, 0.032512188]","[68.20947, 0.032512188]",4,"[301.89618, 226.27315]",7.007419,"[68.20947, 0.032512188]","[61.011017, 0.035277843]",5,"[472.7741, 424.94232]",6.462525,"[61.011017, 0.035277843]","[60.75414, 0.03586626]",6,"[471.13248, 152.47568]",5.635667,"[60.75414, 0.03586626]"
24895,"[68.25522, 0.04574871]","[68.25522, 0.04574871]",impulse,impulse,"[68.25522, 0.04574871]",0,"[173.44095, 458.37375]",3.3437853,"[68.25522, 0.04574871]","[68.25522, 0.04574871]",1,"[352.2444, 101.31575]",4.972924,"[68.25522, 0.04574871]","[68.25522, 0.04574871]",2,"[308.1375, 305.28146]",5,"[68.25522, 0.04574871]","[68.25522, 0.04574871]",3,"[412.4016, 412.15768]",5.684698,"[68.25522, 0.04574871]","[68.25522, 0.04574871]",4,"[303.11023, 225.49663]",6.7621922,"[68.25522, 0.04574871]","[61.011017, 0.035277843]",5,"[472.7741, 424.94232]",6.462525,"[61.011017, 0.035277843]","[60.75414, 0.03586626]",6,"[471.13248, 152.47568]",5.635667,"[60.75414, 0.03586626]"
24927,"[68.27358, 0.018365145]","[68.27358, 0.018365145]",impulse,impulse,"[68.27358, 0.018365145]",0,"[173.44095, 458.37375]",5,"[68.27358, 0.018365145]","[68.27358, 0.018365145]",1,"[351.21005, 101.46647]",4.472136,"[68.27358, 0.018365145]","[68.27358, 0.018365145]",2,"[307.90457, 306.5717]",5.523792,"[68.27358, 0.018365145]","[68.27358, 0.018365145]",3,"[412.8837, 411.49136]",6.667773,"[68.27358, 0.018365145]","[68.25522, 0.04574871]",4,"[303.11023, 225.49663]",6.7621922,"[68.25522, 0.04574871]","[61.011017, 0.035277843]",5,"[472.7741, 424.94232]",6.462525,"[61.011017, 0.035277843]","[60.75414, 0.03586626]",6,"[471.13248, 152.47568]",5.635667,"[60.75414, 0.03586626]"
24959,"[68.30855, 0.034959316]","[68.30855, 0.034959316]",impulse,impulse,"[68.30855, 0.034959316]",0,"[173.3718, 458.33334]",3.5713816,"[68.30855, 0.034959316]","[68.30855, 0.034959316]",1,"[350.18246, 101.539314]",5.224967,"[68.30855, 0.034959316]","[68.30855, 0.034959316]",2,"[307.45062, 308.1111]",4.862929,"[68.30855, 0.034959316]","[68.30855, 0.034959316]",3,"[413.3724, 410.8492]",5.523792,"[68.30855, 0.034959316]","[68.30855, 0.034959316]",4,"[304.4298, 224.80997]",6.850757,"[68.30855, 0.034959316]","[61.011017, 0.035277843]",5,"[472.7741, 424.94232]",6.462525,"[61.011017, 0.035277843]","[60.75414, 0.03586626]",6,"[471.13248, 152.47568]",5.635667,"[60.75414, 0.03586626]"
24991,"[68.3423, 0.033756733]","[68.3423, 0.033756733]",impulse,impulse,"[68.3423, 0.033756733]",0,"[173.3718, 458.33334]",5,"[68.3423, 0.033756733]","[68.3423, 0.033756733]",1,"[349.18896, 101.54977]",5,"[68.3423, 0.033756733]","[68.3423, 0.033756733]",2,"[306.9239, 309.54114]",5.523792,"[68.3423, 0.033756733]","[68.3423, 0.033756733]",3,"[413.8669, 410.08133]",6.513264,"[68.3423, 0.033756733]","[68.30855, 0.034959316]",4,"[304.4298, 224.80997]",6.850757,"[68.30855, 0.034959316]","[61.011017, 0.035277843]",5,"[472.7741, 424.94232]",6.462525,"[61.011017, 0.035277843]","[60.75414, 0.03586626]",6,"[471.13248, 152.47568]",5.635667,"[60.75414, 0.03586626]"
25023,"[68.37607, 0.03376317]","[68.37607, 0.03376317]",impulse,impulse,"[68.37607, 0.03376317]",0,"[173.44095, 458.37375]",3.3437853,"[68.37607, 0.03376317]","[68.37607, 0.03376317]",1,"[348.22913, 101.588806]",5.30682,"[68.37607, 0.03376317]","[68.37607, 0.03376317]",2,"[306.37326, 311.21988]",4.608495,"[68.37607, 0.03376317]","[68.37607, 0.03376317]",3,"[414.3105, 409.15384]",5.706103,"[68.37607, 0.03376317]","[68.37607, 0.03376317]",4,"[305.7878, 224.11182]",6.6843843,"[68.37607, 0.03376317]","[61.011017, 0.035277843]",5,"[472.7741, 424.94232]",6.462525,"[61.011017, 0.035277843]","[60.75414, 0.03586626]",6,"[471.13248, 152.47568]",5.635667,"[60.75414, 0.03586626]"
25055,"[68.4077, 0.031635046]","[68.4077, 0.031635046]",impulse,impulse,"[68.4077, 0.031635046]",0,"[173.44095, 458.37375]",5.3850923,"[68.4077, 0.031635046]","[68.4077, 0.031635046]",1,"[347.2376, 101.58475]",4.943056,"[68.4077, 0.031635046]","[68.4077, 0.031635046]",2,"[305.60995, 312.64655]",5.581267,"[68.4077, 0.031635046]","[68.4077, 0.031635046]",3,"[414.8194, 408.28784]",6.6820307,"[68.4077, 0.031635046]","[68.37607, 0.03376317]",4,"[305.7878, 224.11182]",6.6843843,"[68.37607, 0.03376317]","[61.011017, 0.035277843]",5,"[472.7741, 424.94232]",6.462525,"[61.011017, 0.035277843]","[60.75414, 0.03586626]",6,"[471.13248, 152.47568]",5.635667,"[60.75414, 0.03586626]"
25087,"[68.44836, 0.040653944]","[68.4077, 0.031635046]",impulse,impulse,"[68.44836, 0.040653944]",0,"[175.73718, 456.66666]",3.5713816,"[68.44836, 0.040653944]","[68.44836, 0.040653944]",1,"[346.26004, 101.553986]",5.30682,"[68.44836, 0.040653944]","[68.44836, 0.040653944]",2,"[304.74466, 314.31772]",4.862929,"[68.44836, 0.040653944]","[68.44836, 0.040653944]",3,"[415.0689, 407.5298]",5.5098042,"[68.44836, 0.040653944]","[68.44836, 0.040653944]",4,"[307.15942, 223.33084]",6.709118,"[68.44836, 0.040653944]","[61.011017, 0.035277843]",5,"[472.7741, 424.94232]",6.462525,"[61.011017, 0.035277843]","[60.75414, 0.03586626]",6,"[471.13248, 152.47568]",5.635667,"[60.75414, 0.03586626]"
25119,"[68.44836, 0.040653944]","[68.44836, 0.040653944]",impulse,impulse,"[68.44836, 0.040653944]",0,"[175.73718, 456.66666]",3.5713816,"[68.44836, 0.040653944]","[68.44836, 0.040653944]",1,"[346.26004, 101.553986]",5.30682,"[68.44836, 0.040653944]","[68.44836, 0.040653944]",2,"[304.74466, 314.31772]",4.862929,"[68.44836, 0.040653944]","[68.44836, 0.040653944]",3,"[415.0689, 407.5298]",5.5098042,"[68.44836, 0.040653944]","[68.44836, 0.040653944]",4,"[307.15942, 223.33084]",6.709118,"[68.44836, 0.040653944]","[61.011017, 0.035277843]",5,"[472.7741, 424.94232]",6.462525,"[61.011017, 0.035277843]","[60.75414, 0.03586626]",6,"[471.13248, 152.47568]",5.635667,"[60.75414, 0.03586626]"
25151,"[68.48143, 0.033073902]","[68.48143, 0.033073902]",impulse,impulse,"[68.48143, 0.033073902]",0,"[175.73718, 456.66666]",3.5713816,"[68.48143, 0.033073902]","[68.48143, 0.033073902]",1,"[345.22382, 101.565506]",5.1726,"[68.48143, 0.033073902]","[68.48143, 0.033073902]",2,"[303.80063, 315.7698]",4.472136,"[68.48143, 0.033073902]","[68.48143, 0.033073902]",3,"[415.67575, 406.66544]",5.523792,"[68.48143, 0.033073902]","[68.48143, 0.033073902]",4,"[307.86368, 222.98924]",6.768993,"[68.48143, 0.033073902]","[61.011017, 0.035277843]",5,"[472.7741, 424.94232]",6.462525,"[61.011017, 0.035277843]","[60.75414, 0.03586626]",6,"[471.13248, 152.47568]",5.635667,"[60.75414, 0.03586626]"
25183,"[68.51829, 0.036857605]","[68.51829, 0.036857605]",impulse,impulse,"[68.51829, 0.036857605]",0,"[183.92789, 450.5966]",5.1345634,"[68.51829, 0.036857605]","[68.51829, 0.036857605]",1,"[344.2391, 101.629745]",5.224967,"[68.51829, 0.036857605]","[68.51829, 0.036857605]",2,"[302.7512, 317.46393]",5.0105376,"[68.51829, 0.036857605]","[68.51829, 0.036857605]",3,"[415.9982, 405.81876]",5.7275066,"[68.51829, 0.036857605]","[68.51829, 0.036857605]",4,"[308.58188, 222.65034]",6.7636943,"[68.51829, 0.036857605]","[61.011017, 0.035277843]",5,"[472.7741, 424.94232]",6.462525,"[61.011017, 0.035277843]","[60.75414, 0.03586626]",6,"[471.13248, 152.47568]",5.635667,"[60.75414, 0.03586626]"
25215,"[68.54911, 0.030827522]","[68.54911, 0.030827522]",impulse,impulse,"[68.54911, 0.030827522]",0,"[173.3718, 458.33334]",3.5713816,"[68.54911, 0.030827522]","[68.54911, 0.030827522]",1,"[343.1866, 101.79108]",5.1882405,"[68.54911, 0.030827522]","[68.54911, 0.030827522]",2,"[301.7007, 318.99188]",4.863712,"[68.54911, 0.030827522]","[68.54911, 0.030827522]",3,"[416.5287, 405.0309]",5.9039288,"[68.54911, 0.030827522]","[68.54911, 0.030827522]",4,"[309.30157, 222.23677]",6.6398883,"[68.54911, 0.030827522]","[61.011017, 0.035277843]",5,"[472.7741, 424.94232]",6.462525,"[61.011017, 0.035277843]","[60.75414, 0.03586626]",6,"[471.13248, 152.47568]",5.635667,"[60.75414, 0.03586626]"
25247,"[68.582596, 0.033484936]","[68.582596, 0.033484936]",impulse,impulse,"[68.582596, 0.033484936]",0,"[173.3718, 458.33334]",5.30682,"[68.582596, 0.033484936]","[68.582596, 0.033484936]",1,"[342.09396, 102.00779]",4.472136,"[68.582596, 0.033484936]","[68.582596, 0.033484936]",2,"[300.6006, 320.4547]",6.1622777,"[68.582596, 0.033484936]","[68.582596, 0.033484936]",3,"[416.86444, 404.30075]",6.7621922,"[68.582596, 0.033484936]","[68.54911, 0.030827522]",4,"[309.30157, 222.23677]",6.6398883,"[68.54911, 0.030827522]","[61.011017, 0.035277843]",5,"[472.7741, 424.94232]",6.462525,"[61.011017, 0.035277843]","[60.75414, 0.03586626]",6,"[471.13248, 152.47568]",5.635667,"[60.75414, 0.03586626]"
25279,"[68.60581, 0.023213863]","[68.60581, 0.023213863]",impulse,impulse,"[68.60581, 0.023213863]",0,"[173.3718, 458.33334]",5.30682,"[68.60581, 0.023213863]","[68.60581, 0.023213863]",1,"[342.09396, 102.00779]",4.472136,"[68.60581, 0.023213863]","[68.60581, 0.023213863]",2,"[300.6006, 320.4547]",6.1622777,"[68.60581, 0.023213863]","[68.60581, 0.023213863]",3,"[416.86444, 404.30075]",6.7621922,"[68.60581, 0.023213863]","[68.54911, 0.030827522]",4,"[309.30157, 222.23677]",6.6398883,"[68.54911, 0.030827522]","[61.011017, 0.035277843]",5,"[472.7741, 424.94232]",6.462525,"[61.011017, 0.035277843]","[60.75414, 0.03586626]",6,"[471.13248, 152.47568]",5.635667,"[60.75414, 0.03586626]"
25311,"[68.65349, 0.04767418]","[68.65349, 0.04767418]",impulse,impulse,"[68.65349, 0.04767418]",0,"[178.46846, 454.6092]",4.2117405,"[68.65349, 0.04767418]","[68.65349, 0.04767418]",1,"[339.8399, 102.40039]",3.5713816,"[68.65349, 0.04767418]","[68.65349, 0.04767418]",2,"[306.208, 318.16385]",5.224967,"[68.65349, 0.04767418]","[68.65349, 0.04767418]",3,"[465.25735, 510.45193]",4.906495,"[68.65349, 0.04767418]","[68.65349, 0.04767418]",4,"[311.79724, 221.11023]",4.5699897,"[68.65349, 0.04767418]","[68.65349, 0.04767418]",5,"[213.0479, 145.25598]",6.288315,"[68.65349, 0.04767418]","[68.65349, 0.04767418]",6,"[339.8399, 102.40039]",5.8713174,"[68.65349, 0.04767418]"
25343,"[68.67335, 0.019860506]","[68.67335, 0.019860506]",impulse,impulse,"[68.67335, 0.019860506]",0,"[176.02718, 456.3717]",4.2117405,"[68.67335, 0.019860506]","[68.67335, 0.019860506]",1,"[339.8399, 102.40039]",3.5713816,"[68.67335, 0.019860506]","[68.67335, 0.019860506]",2,"[306.208, 318.16385]",5.224967,"[68.67335, 0.019860506]","[68.67335, 0.019860506]",3,"[465.25735, 510.45193]",4.906495,"[68.67335, 0.019860506]","[68.67335, 0.019860506]",4,"[311.79724, 221.11023]",4.5699897,"[68.67335, 0.019860506]","[68.67335, 0.019860506]",5,"[213.04042, 145.34262]",5.5561757,"[68.67335, 0.019860506]","[68.67335, 0.019860506]",6,"[339.8399, 102.40039]",5.8713174,"[68.67335, 0.019860506]"
25375,"[68.71639, 0.043046474]","[68.71639, 0.043046474]",impulse,impulse,"[68.71639, 0.043046474]",0,"[178.42007, 454.5663]",4.1687427,"[68.71639, 0.043046474]","[68.71639, 0.043046474]",1,"[337.44742, 102.80856]",3.5713816,"[68.71639, 0.043046474]","[68.71639, 0.043046474]",2,"[300.8269, 322.20184]",5.224967,"[68.71639, 0.043046474]","[68.71639, 0.043046474]",3,"[465.26364, 510.44482]",5.224967,"[68.71639, 0.043046474]","[68.71639, 0.043046474]",4,"[313.48102, 220.19653]",5.224967,"[68.71639, 0.043046474]","[68.71639, 0.043046474]",5,"[213.00867, 145.29462]",5.3885365,"[68.71639, 0.043046474]","[68.71639, 0.043046474]",6,"[337.44742, 102.80856]",5.830796,"[68.71639, 0.043046474]"
25407,"[68.74231, 0.025916576]","[68.74231, 0.025916576]",impulse,impulse,"[68.74231, 0.025916576]",0,"[175.73718, 456.66666]",3.609048,"[68.74231, 0.025916576]","[68.74231, 0.025916576]",1,"[336.17072, 102.933876]",3.5713816,"[68.74231, 0.025916576]","[68.74231, 0.025916576]",2,"[294.59537, 326.56006]",6.805424,"[68.74231, 0.025916576]","[68.74231, 0.025916576]",3,"[465.6931, 511.37204]",5.287764,"[68.74231, 0.025916576]","[68.74231, 0.025916576]",4,"[314.25305, 219.87743]",4.608495,"[68.74231, 0.025916576]","[68.74231, 0.025916576]",5,"[336.17072, 102.933876]",6.106012,"[68.74231, 0.025916576]","[68.71639, 0.043046474]",6,"[337.44742, 102.80856]",5.830796,"[68.71639, 0.043046474]"
25439,"[68.78939, 0.047083855]","[68.78939, 0.047083855]",impulse,impulse,"[68.78939, 0.047083855]",0,"[175.73718, 456.66666]",3.5713816,"[68.78939, 0.047083855]","[68.78939, 0.047083855]",1,"[334.8808, 103.03968]",5.30682,"[68.78939, 0.047083855]","[68.78939, 0.047083855]",2,"[293.30945, 327.65567]",4.862929,"[68.78939, 0.047083855]","[68.78939, 0.047083855]",3,"[419.32147, 399.6812]",5.981259,"[68.78939, 0.047083855]","[68.78939, 0.047083855]",4,"[315.01205, 219.4217]",6.9622083,"[68.78939, 0.047083855]","[68.74231, 0.025916576]",5,"[336.17072, 102.933876]",6.106012,"[68.74231, 0.025916576]","[68.71639, 0.043046474]",6,"[337.44742, 102.80856]",5.830796,"[68.71639, 0.043046474]"
25471,"[68.81917, 0.029772043]","[68.81917, 0.029772043]",impulse,impulse,"[68.81917, 0.029772043]",0,"[175.84091, 456.72726]",3.3437853,"[68.81917, 0.029772043]","[68.81917, 0.029772043]",1,"[333.54327, 103.11696]",4.975388,"[68.81917, 0.029772043]","[68.81917, 0.029772043]",2,"[291.8489, 328.76877]",4.608495,"[68.81917, 0.029772043]","[68.81917, 0.029772043]",3,"[419.8921, 399.0179]",5.445349,"[68.81917, 0.029772043]","[68.81917, 0.029772043]",4,"[315.7226, 219.07854]",6.218733,"[68.81917, 0.029772043]","[68.74231, 0.025916576]",5,"[336.17072, 102.933876]",6.106012,"[68.74231, 0.025916576]","[68.71639, 0.043046474]",6,"[337.44742, 102.80856]",5.830796,"[68.71639, 0.043046474]"
25503,"[68.81917, 0.029772043]","[68.81917, 0.029772043]",impulse,impulse,"[68.81917, 0.029772043]",0,"[175.84091, 456.72726]",3.3437853,"[68.81917, 0.029772043]","[68.81917, 0.029772043]",1,"[333.54327, 103.11696]",4.975388,"[68.81917, 0.029772043]","[68.81917, 0.029772043]",2,"[291.8489, 328.76877]",4.608495,"[68.81917, 0.029772043]","[68.81917, 0.029772043]",3,"[419.8921, 399.0179]",5.445349,"[68.81917, 0.029772043]","[68.81917, 0.029772043]",4,"[315.7226, 219.07854]",6.218733,"[68.81917, 0.029772043]","[68.74231, 0.025916576]",5,"[336.17072, 102.933876]",6.106012,"[68.74231, 0.025916576]","[68.71639, 0.043046474]",6,"[337.44742, 102.80856]",5.830796,"[68.71639, 0.043046474]"
25535,"[68.89576, 0.052783966]","[68.89576, 0.052783966]",impulse,impulse,"[68.89576, 0.052783966]",0,"[183.9508, 450.6589]",5.4131885,"[68.89576, 0.052783966]","[68.89576, 0.052783966]",1,"[330.91312, 103.15769]",4.7296815,"[68.89576, 0.052783966]","[68.89576, 0.052783966]",2,"[289.1532, 330.92654]",4.862929,"[68.89576, 0.052783966]","[68.89576, 0.052783966]",3,"[420.8419, 397.90073]",5.883605,"[68.89576, 0.052783966]","[68.89576, 0.052783966]",4,"[316.91403, 218.61412]",6.3477554,"[68.89576, 0.052783966]","[68.74231, 0.025916576]",5,"[336.17072, 102.933876]",6.106012,"[68.74231, 0.025916576]","[68.71639, 0.043046474]",6,"[337.44742, 102.80856]",5.830796,"[68.71639, 0.043046474]"
